,freq_total,nodes,edges,pedge00,pedge11,pnode,total_states
605,3,10,11.0,1.0,3.0,0,1024
606,15,10,11.0,1.0,2.0,0,1024
607,0,10,11.0,1.0,5.0,0,1024
608,0,10,11.0,6.0,2.0,4,1024
609,0,10,11.0,3.0,2.0,0,1024
610,0,10,11.0,4.0,2.0,1,1024
611,0,10,11.0,2.0,3.0,0,1024
612,0,10,11.0,6.0,3.0,4,1024
613,0,10,11.0,3.0,3.0,0,1024
614,0,10,11.0,4.0,3.0,1,1024
615,0,10,11.0,2.0,4.0,0,1024
616,0,10,11.0,3.0,2.0,1,1024
617,1,10,11.0,1.0,3.0,0,1024
618,0,10,11.0,2.0,3.0,1,1024
619,0,10,11.0,1.0,5.0,0,1024
620,0,10,11.0,3.0,3.0,1,1024
621,1,10,11.0,1.0,4.0,0,1024
622,0,10,11.0,2.0,4.0,1,1024
623,0,10,11.0,1.0,6.0,0,1024
624,0,10,11.0,5.0,2.0,2,1024
625,0,10,11.0,3.0,3.0,0,1024
626,0,10,11.0,3.0,2.0,0,1024
627,0,10,11.0,2.0,4.0,0,1024
628,0,10,11.0,5.0,3.0,2,1024
629,0,10,11.0,3.0,4.0,0,1024
630,0,10,11.0,3.0,3.0,0,1024
631,0,10,11.0,2.0,5.0,0,1024
632,7,10,11.0,2.0,2.0,0,1024
633,1,10,11.0,1.0,4.0,0,1024
634,3,10,11.0,1.0,3.0,0,1024
635,0,10,11.0,1.0,6.0,0,1024
636,4,10,11.0,2.0,3.0,0,1024
637,0,10,11.0,1.0,5.0,0,1024
638,1,10,11.0,1.0,4.0,0,1024
639,0,10,11.0,1.0,7.0,0,1024
640,0,10,11.0,6.0,0.0,5,1024
641,8,10,11.0,3.0,0.0,1,1024
642,0,10,11.0,4.0,0.0,2,1024
643,5,10,11.0,2.0,1.0,1,1024
644,0,10,11.0,5.0,0.0,4,1024
645,214,10,11.0,2.0,0.0,0,1024
646,15,10,11.0,3.0,0.0,1,1024
647,123,10,11.0,1.0,1.0,0,1024
648,3,10,11.0,3.0,0.0,2,1024
649,36,10,11.0,1.0,1.0,1,1024
650,0,10,11.0,2.0,1.0,2,1024
651,2,10,11.0,1.0,3.0,1,1024
652,50,10,11.0,2.0,0.0,1,1024
653,783,10,11.0,0.0,1.0,0,1024
654,16,10,11.0,1.0,1.0,1,1024
655,69,10,11.0,0.0,3.0,0,1024
656,0,10,11.0,5.0,0.0,3,1024
657,0,10,11.0,3.0,1.0,1,1024
658,4,10,11.0,3.0,0.0,1,1024
659,1,10,11.0,2.0,2.0,1,1024
660,0,10,11.0,4.0,0.0,2,1024
661,10,10,11.0,2.0,1.0,0,1024
662,107,10,11.0,2.0,0.0,0,1024
663,26,10,11.0,1.0,2.0,0,1024
664,45,10,11.0,2.0,0.0,1,1024
665,5,10,11.0,1.0,2.0,1,1024
666,24,10,11.0,1.0,1.0,1,1024
667,0,10,11.0,1.0,4.0,1,1024
668,1029,10,11.0,1.0,0.0,0,1024
669,121,10,11.0,0.0,2.0,0,1024
670,683,10,11.0,0.0,1.0,0,1024
671,28,10,11.0,0.0,4.0,0,1024
672,0,10,11.0,5.0,1.0,4,1024
673,30,10,11.0,2.0,1.0,0,1024
674,2,10,11.0,3.0,1.0,1,1024
675,11,10,11.0,1.0,2.0,0,1024
676,0,10,11.0,5.0,2.0,4,1024
677,6,10,11.0,2.0,2.0,0,1024
678,0,10,11.0,3.0,2.0,1,1024
679,2,10,11.0,1.0,3.0,0,1024
680,10,10,11.0,2.0,1.0,1,1024
681,125,10,11.0,0.0,2.0,0,1024
682,2,10,11.0,1.0,2.0,1,1024
683,7,10,11.0,0.0,4.0,0,1024
684,1,10,11.0,2.0,2.0,1,1024
685,23,10,11.0,0.0,3.0,0,1024
686,2,10,11.0,1.0,3.0,1,1024
687,1,10,11.0,0.0,5.0,0,1024
688,0,10,11.0,4.0,1.0,2,1024
689,1,10,11.0,2.0,2.0,0,1024
690,15,10,11.0,2.0,1.0,0,1024
691,4,10,11.0,1.0,3.0,0,1024
692,0,10,11.0,4.0,2.0,2,1024
693,0,10,11.0,2.0,3.0,0,1024
694,3,10,11.0,2.0,2.0,0,1024
695,1,10,11.0,1.0,4.0,0,1024
696,238,10,11.0,1.0,1.0,0,1024
697,27,10,11.0,0.0,3.0,0,1024
698,105,10,11.0,0.0,2.0,0,1024
699,3,10,11.0,0.0,5.0,0,1024
700,44,10,11.0,1.0,2.0,0,1024
701,4,10,11.0,0.0,4.0,0,1024
702,23,10,11.0,0.0,3.0,0,1024
703,1,10,11.0,0.0,6.0,0,1024
704,0,10,11.0,6.0,2.0,5,1024
705,0,10,11.0,3.0,2.0,1,1024
706,0,10,11.0,4.0,2.0,2,1024
707,0,10,11.0,2.0,3.0,1,1024
708,0,10,11.0,5.0,2.0,4,1024
709,2,10,11.0,2.0,2.0,0,1024
710,0,10,11.0,3.0,2.0,1,1024
711,0,10,11.0,1.0,3.0,0,1024
712,0,10,11.0,3.0,2.0,2,1024
713,0,10,11.0,1.0,3.0,1,1024
714,0,10,11.0,2.0,3.0,2,1024
715,0,10,11.0,1.0,5.0,1,1024
716,2,10,11.0,2.0,2.0,1,1024
717,14,10,11.0,0.0,3.0,0,1024
718,0,10,11.0,1.0,3.0,1,1024
719,0,10,11.0,0.0,5.0,0,1024
720,0,10,11.0,5.0,2.0,3,1024
721,0,10,11.0,3.0,3.0,1,1024
722,0,10,11.0,3.0,2.0,1,1024
723,0,10,11.0,2.0,4.0,1,1024
724,0,10,11.0,4.0,2.0,2,1024
725,0,10,11.0,2.0,3.0,0,1024
726,1,10,11.0,2.0,2.0,0,1024
727,0,10,11.0,1.0,4.0,0,1024
728,1,10,11.0,2.0,2.0,1,1024
729,0,10,11.0,1.0,4.0,1,1024
730,0,10,11.0,1.0,3.0,1,1024
731,0,10,11.0,1.0,6.0,1,1024
732,35,10,11.0,1.0,2.0,0,1024
733,4,10,11.0,0.0,4.0,0,1024
734,12,10,11.0,0.0,3.0,0,1024
735,0,10,11.0,0.0,6.0,0,1024
736,0,10,11.0,5.0,3.0,4,1024
737,1,10,11.0,2.0,3.0,0,1024
738,0,10,11.0,3.0,3.0,1,1024
739,0,10,11.0,1.0,4.0,0,1024
740,0,10,11.0,5.0,4.0,4,1024
741,0,10,11.0,2.0,4.0,0,1024
742,0,10,11.0,3.0,4.0,1,1024
743,0,10,11.0,1.0,5.0,0,1024
744,1,10,11.0,2.0,3.0,1,1024
745,14,10,11.0,0.0,4.0,0,1024
746,0,10,11.0,1.0,4.0,1,1024
747,0,10,11.0,0.0,6.0,0,1024
748,0,10,11.0,2.0,4.0,1,1024
749,1,10,11.0,0.0,5.0,0,1024
750,0,10,11.0,1.0,5.0,1,1024
751,0,10,11.0,0.0,7.0,0,1024
752,0,10,11.0,4.0,3.0,2,1024
753,0,10,11.0,2.0,4.0,0,1024
754,1,10,11.0,2.0,3.0,0,1024
755,0,10,11.0,1.0,5.0,0,1024
756,0,10,11.0,4.0,4.0,2,1024
757,0,10,11.0,2.0,5.0,0,1024
758,0,10,11.0,2.0,4.0,0,1024
759,0,10,11.0,1.0,6.0,0,1024
760,31,10,11.0,1.0,3.0,0,1024
761,2,10,11.0,0.0,5.0,0,1024
762,14,10,11.0,0.0,4.0,0,1024
763,0,10,11.0,0.0,7.0,0,1024
764,3,10,11.0,1.0,4.0,0,1024
765,0,10,11.0,0.0,6.0,0,1024
766,1,10,11.0,0.0,5.0,0,1024
767,0,10,11.0,0.0,8.0,0,1024
768,0,10,11.0,6.0,1.0,4,1024
769,1,10,11.0,3.0,1.0,1,1024
770,0,10,11.0,4.0,1.0,2,1024
771,0,10,11.0,2.0,2.0,1,1024
772,0,10,11.0,5.0,1.0,3,1024
773,58,10,11.0,2.0,1.0,0,1024
774,2,10,11.0,3.0,1.0,1,1024
775,16,10,11.0,1.0,2.0,0,1024
776,0,10,11.0,4.0,2.0,2,1024
777,0,10,11.0,2.0,3.0,1,1024
778,0,10,11.0,3.0,3.0,2,1024
779,0,10,11.0,2.0,5.0,1,1024
780,0,10,11.0,3.0,2.0,1,1024
781,7,10,11.0,1.0,3.0,0,1024
782,0,10,11.0,2.0,3.0,1,1024
783,0,10,11.0,1.0,5.0,0,1024
784,0,10,11.0,5.0,1.0,2,1024
785,0,10,11.0,3.0,2.0,1,1024
786,1,10,11.0,3.0,1.0,1,1024
787,0,10,11.0,2.0,3.0,1,1024
788,0,10,11.0,4.0,1.0,1,1024
789,2,10,11.0,2.0,2.0,0,1024
790,50,10,11.0,2.0,1.0,0,1024
791,3,10,11.0,1.0,3.0,0,1024
792,0,10,11.0,3.0,2.0,1,1024
793,0,10,11.0,2.0,4.0,1,1024
794,0,10,11.0,2.0,3.0,1,1024
795,0,10,11.0,2.0,6.0,1,1024
796,3,10,11.0,2.0,2.0,0,1024
797,0,10,11.0,1.0,4.0,0,1024
798,6,10,11.0,1.0,3.0,0,1024
799,0,10,11.0,1.0,6.0,0,1024
800,0,10,11.0,5.0,2.0,3,1024
801,2,10,11.0,2.0,2.0,0,1024
802,0,10,11.0,3.0,2.0,1,1024
803,1,10,11.0,1.0,3.0,0,1024
804,0,10,11.0,5.0,3.0,3,1024
805,3,10,11.0,2.0,3.0,0,1024
806,0,10,11.0,3.0,3.0,1,1024
807,0,10,11.0,1.0,4.0,0,1024
808,0,10,11.0,3.0,3.0,1,1024
809,0,10,11.0,1.0,4.0,0,1024
810,0,10,11.0,2.0,4.0,1,1024
811,0,10,11.0,1.0,6.0,0,1024
812,0,10,11.0,3.0,4.0,1,1024
813,0,10,11.0,1.0,5.0,0,1024
814,0,10,11.0,2.0,5.0,1,1024
815,0,10,11.0,1.0,7.0,0,1024
816,0,10,11.0,4.0,2.0,1,1024
817,0,10,11.0,2.0,3.0,0,1024
818,3,10,11.0,2.0,2.0,0,1024
819,0,10,11.0,1.0,4.0,0,1024
820,0,10,11.0,4.0,3.0,1,1024
821,0,10,11.0,2.0,4.0,0,1024
822,2,10,11.0,2.0,3.0,0,1024
823,0,10,11.0,1.0,5.0,0,1024
824,0,10,11.0,2.0,3.0,0,1024
825,0,10,11.0,1.0,5.0,0,1024
826,0,10,11.0,1.0,4.0,0,1024
827,0,10,11.0,1.0,7.0,0,1024
828,0,10,11.0,2.0,4.0,0,1024
829,0,10,11.0,1.0,6.0,0,1024
830,0,10,11.0,1.0,5.0,0,1024
831,0,10,11.0,1.0,8.0,0,1024
832,0,10,11.0,5.0,2.0,4,1024
833,0,10,11.0,2.0,2.0,1,1024
834,0,10,11.0,3.0,2.0,2,1024
835,0,10,11.0,1.0,3.0,1,1024
836,0,10,11.0,4.0,2.0,3,1024
837,48,10,11.0,1.0,2.0,0,1024
838,2,10,11.0,2.0,2.0,1,1024
839,15,10,11.0,0.0,3.0,0,1024
840,0,10,11.0,3.0,3.0,2,1024
841,0,10,11.0,1.0,4.0,1,1024
842,0,10,11.0,2.0,4.0,2,1024
843,0,10,11.0,1.0,6.0,1,1024
844,0,10,11.0,2.0,3.0,1,1024
845,5,10,11.0,0.0,4.0,0,1024
846,0,10,11.0,1.0,4.0,1,1024
847,0,10,11.0,0.0,6.0,0,1024
848,0,10,11.0,4.0,2.0,2,1024
849,0,10,11.0,2.0,3.0,1,1024
850,0,10,11.0,2.0,2.0,1,1024
851,0,10,11.0,1.0,4.0,1,1024
852,0,10,11.0,3.0,2.0,1,1024
853,2,10,11.0,1.0,3.0,0,1024
854,46,10,11.0,1.0,2.0,0,1024
855,1,10,11.0,0.0,4.0,0,1024
856,0,10,11.0,2.0,3.0,1,1024
857,0,10,11.0,1.0,5.0,1,1024
858,0,10,11.0,1.0,4.0,1,1024
859,0,10,11.0,1.0,7.0,1,1024
860,20,10,11.0,1.0,3.0,0,1024
861,2,10,11.0,0.0,5.0,0,1024
862,11,10,11.0,0.0,4.0,0,1024
863,0,10,11.0,0.0,7.0,0,1024
864,0,10,11.0,4.0,3.0,3,1024
865,4,10,11.0,1.0,3.0,0,1024
866,0,10,11.0,2.0,3.0,1,1024
867,1,10,11.0,0.0,4.0,0,1024
868,0,10,11.0,4.0,4.0,3,1024
869,5,10,11.0,1.0,4.0,0,1024
870,0,10,11.0,2.0,4.0,1,1024
871,1,10,11.0,0.0,5.0,0,1024
872,0,10,11.0,2.0,4.0,1,1024
873,2,10,11.0,0.0,5.0,0,1024
874,0,10,11.0,1.0,5.0,1,1024
875,0,10,11.0,0.0,7.0,0,1024
876,0,10,11.0,2.0,5.0,1,1024
877,1,10,11.0,0.0,6.0,0,1024
878,0,10,11.0,1.0,6.0,1,1024
879,0,10,11.0,0.0,8.0,0,1024
880,0,10,11.0,3.0,3.0,1,1024
881,0,10,11.0,1.0,4.0,0,1024
882,2,10,11.0,1.0,3.0,0,1024
883,0,10,11.0,0.0,5.0,0,1024
884,0,10,11.0,3.0,4.0,1,1024
885,0,10,11.0,1.0,5.0,0,1024
886,3,10,11.0,1.0,4.0,0,1024
887,0,10,11.0,0.0,6.0,0,1024
888,5,10,11.0,1.0,4.0,0,1024
889,0,10,11.0,0.0,6.0,0,1024
890,1,10,11.0,0.0,5.0,0,1024
891,0,10,11.0,0.0,8.0,0,1024
892,2,10,11.0,1.0,5.0,0,1024
893,0,10,11.0,0.0,7.0,0,1024
894,2,10,11.0,0.0,6.0,0,1024
895,0,10,11.0,0.0,9.0,0,1024
896,0,10,11.0,5.0,2.0,4,1024
897,0,10,11.0,2.0,2.0,1,1024
898,0,10,11.0,3.0,2.0,2,1024
899,0,10,11.0,1.0,3.0,1,1024
900,0,10,11.0,4.0,2.0,3,1024
901,39,10,11.0,1.0,2.0,0,1024
902,2,10,11.0,2.0,2.0,1,1024
903,11,10,11.0,0.0,3.0,0,1024
904,0,10,11.0,3.0,3.0,2,1024
905,0,10,11.0,1.0,4.0,1,1024
906,0,10,11.0,2.0,4.0,2,1024
907,0,10,11.0,1.0,6.0,1,1024
908,0,10,11.0,2.0,3.0,1,1024
909,11,10,11.0,0.0,4.0,0,1024
910,0,10,11.0,1.0,4.0,1,1024
911,2,10,11.0,0.0,6.0,0,1024
912,0,10,11.0,4.0,2.0,2,1024
913,0,10,11.0,2.0,3.0,1,1024
914,0,10,11.0,2.0,2.0,1,1024
915,0,10,11.0,1.0,4.0,1,1024
916,0,10,11.0,3.0,2.0,1,1024
917,2,10,11.0,1.0,3.0,0,1024
918,28,10,11.0,1.0,2.0,0,1024
919,3,10,11.0,0.0,4.0,0,1024
920,0,10,11.0,2.0,3.0,1,1024
921,0,10,11.0,1.0,5.0,1,1024
922,0,10,11.0,1.0,4.0,1,1024
923,0,10,11.0,1.0,7.0,1,1024
924,3,10,11.0,1.0,3.0,0,1024
925,0,10,11.0,0.0,5.0,0,1024
926,8,10,11.0,0.0,4.0,0,1024
927,0,10,11.0,0.0,7.0,0,1024
928,0,10,11.0,4.0,3.0,3,1024
929,18,10,11.0,1.0,3.0,0,1024
930,0,10,11.0,2.0,3.0,1,1024
931,6,10,11.0,0.0,4.0,0,1024
932,0,10,11.0,4.0,4.0,3,1024
933,3,10,11.0,1.0,4.0,0,1024
934,0,10,11.0,2.0,4.0,1,1024
935,0,10,11.0,0.0,5.0,0,1024
936,0,10,11.0,2.0,4.0,1,1024
937,11,10,11.0,0.0,5.0,0,1024
938,0,10,11.0,1.0,5.0,1,1024
939,1,10,11.0,0.0,7.0,0,1024
940,0,10,11.0,2.0,5.0,1,1024
941,1,10,11.0,0.0,6.0,0,1024
942,0,10,11.0,1.0,6.0,1,1024
943,0,10,11.0,0.0,8.0,0,1024
944,0,10,11.0,3.0,3.0,1,1024
945,0,10,11.0,1.0,4.0,0,1024
946,13,10,11.0,1.0,3.0,0,1024
947,1,10,11.0,0.0,5.0,0,1024
948,0,10,11.0,3.0,4.0,1,1024
949,0,10,11.0,1.0,5.0,0,1024
950,1,10,11.0,1.0,4.0,0,1024
951,0,10,11.0,0.0,6.0,0,1024
952,3,10,11.0,1.0,4.0,0,1024
953,0,10,11.0,0.0,6.0,0,1024
954,13,10,11.0,0.0,5.0,0,1024
955,1,10,11.0,0.0,8.0,0,1024
956,0,10,11.0,1.0,5.0,0,1024
957,0,10,11.0,0.0,7.0,0,1024
958,2,10,11.0,0.0,6.0,0,1024
959,0,10,11.0,0.0,9.0,0,1024
960,0,10,11.0,5.0,4.0,4,1024
961,0,10,11.0,2.0,4.0,1,1024
962,0,10,11.0,3.0,4.0,2,1024
963,0,10,11.0,1.0,5.0,1,1024
964,0,10,11.0,4.0,4.0,3,1024
965,6,10,11.0,1.0,4.0,0,1024
966,0,10,11.0,2.0,4.0,1,1024
967,4,10,11.0,0.0,5.0,0,1024
968,0,10,11.0,3.0,5.0,2,1024
969,0,10,11.0,1.0,6.0,1,1024
970,0,10,11.0,2.0,6.0,2,1024
971,0,10,11.0,1.0,8.0,1,1024
972,0,10,11.0,2.0,5.0,1,1024
973,2,10,11.0,0.0,6.0,0,1024
974,0,10,11.0,1.0,6.0,1,1024
975,0,10,11.0,0.0,8.0,0,1024
976,0,10,11.0,4.0,4.0,2,1024
977,0,10,11.0,2.0,5.0,1,1024
978,0,10,11.0,2.0,4.0,1,1024
979,0,10,11.0,1.0,6.0,1,1024
980,0,10,11.0,3.0,4.0,1,1024
981,0,10,11.0,1.0,5.0,0,1024
982,5,10,11.0,1.0,4.0,0,1024
983,1,10,11.0,0.0,6.0,0,1024
984,0,10,11.0,2.0,5.0,1,1024
985,0,10,11.0,1.0,7.0,1,1024
986,0,10,11.0,1.0,6.0,1,1024
987,0,10,11.0,1.0,9.0,1,1024
988,3,10,11.0,1.0,5.0,0,1024
989,0,10,11.0,0.0,7.0,0,1024
990,1,10,11.0,0.0,6.0,0,1024
991,0,10,11.0,0.0,9.0,0,1024
992,0,10,11.0,4.0,5.0,3,1024
993,3,10,11.0,1.0,5.0,0,1024
994,0,10,11.0,2.0,5.0,1,1024
995,0,10,11.0,0.0,6.0,0,1024
996,0,10,11.0,4.0,6.0,3,1024
997,0,10,11.0,1.0,6.0,0,1024
998,0,10,11.0,2.0,6.0,1,1024
999,0,10,11.0,0.0,7.0,0,1024
1000,0,10,11.0,2.0,6.0,1,1024
1001,3,10,11.0,0.0,7.0,0,1024
1002,0,10,11.0,1.0,7.0,1,1024
1003,0,10,11.0,0.0,9.0,0,1024
1004,0,10,11.0,2.0,7.0,1,1024
1005,0,10,11.0,0.0,8.0,0,1024
1006,0,10,11.0,1.0,8.0,1,1024
1007,0,10,11.0,0.0,10.0,0,1024
1008,0,10,11.0,3.0,5.0,1,1024
1009,0,10,11.0,1.0,6.0,0,1024
1010,2,10,11.0,1.0,5.0,0,1024
1011,0,10,11.0,0.0,7.0,0,1024
1012,0,10,11.0,3.0,6.0,1,1024
1013,0,10,11.0,1.0,7.0,0,1024
1014,1,10,11.0,1.0,6.0,0,1024
1015,0,10,11.0,0.0,8.0,0,1024
1016,2,10,11.0,1.0,6.0,0,1024
1017,0,10,11.0,0.0,8.0,0,1024
1018,2,10,11.0,0.0,7.0,0,1024
1019,0,10,11.0,0.0,10.0,0,1024
1020,0,10,11.0,1.0,7.0,0,1024
1021,0,10,11.0,0.0,9.0,0,1024
1022,0,10,11.0,0.0,8.0,0,1024
1023,0,10,11.0,0.0,11.0,0,1024
1024,0,10,12.0,12.0,0.0,10,1024
1025,0,10,12.0,10.0,0.0,7,1024
1026,0,10,12.0,10.0,0.0,7,1024
1027,0,10,12.0,8.0,0.0,4,1024
1028,0,10,12.0,8.0,0.0,5,1024
1029,0,10,12.0,6.0,0.0,3,1024
1030,0,10,12.0,6.0,0.0,3,1024
1031,3,10,12.0,4.0,0.0,1,1024
1032,0,10,12.0,10.0,0.0,7,1024
1033,0,10,12.0,8.0,0.0,4,1024
1034,0,10,12.0,9.0,1.0,7,1024
1035,0,10,12.0,7.0,1.0,4,1024
1036,0,10,12.0,6.0,0.0,3,1024
1037,3,10,12.0,4.0,0.0,1,1024
1038,0,10,12.0,5.0,1.0,3,1024
1039,2,10,12.0,3.0,1.0,1,1024
1040,0,10,12.0,10.0,0.0,7,1024
1041,0,10,12.0,9.0,1.0,6,1024
1042,0,10,12.0,8.0,0.0,4,1024
1043,0,10,12.0,7.0,1.0,3,1024
1044,0,10,12.0,7.0,1.0,4,1024
1045,0,10,12.0,6.0,2.0,3,1024
1046,0,10,12.0,5.0,1.0,2,1024
1047,0,10,12.0,4.0,2.0,1,1024
1048,0,10,12.0,8.0,0.0,4,1024
1049,0,10,12.0,7.0,1.0,3,1024
1050,0,10,12.0,7.0,1.0,4,1024
1051,0,10,12.0,6.0,2.0,3,1024
1052,0,10,12.0,5.0,1.0,2,1024
1053,0,10,12.0,4.0,2.0,1,1024
1054,0,10,12.0,4.0,2.0,2,1024
1055,0,10,12.0,3.0,3.0,1,1024
1056,0,10,12.0,11.0,0.0,8,1024
1057,0,10,12.0,9.0,0.0,5,1024
1058,0,10,12.0,9.0,0.0,5,1024
1059,0,10,12.0,7.0,0.0,2,1024
1060,0,10,12.0,8.0,1.0,5,1024
1061,0,10,12.0,6.0,1.0,3,1024
1062,0,10,12.0,6.0,1.0,3,1024
1063,0,10,12.0,4.0,1.0,1,1024
1064,0,10,12.0,9.0,0.0,5,1024
1065,0,10,12.0,7.0,0.0,2,1024
1066,0,10,12.0,8.0,1.0,5,1024
1067,0,10,12.0,6.0,1.0,2,1024
1068,0,10,12.0,6.0,1.0,3,1024
1069,0,10,12.0,4.0,1.0,1,1024
1070,0,10,12.0,5.0,2.0,3,1024
1071,0,10,12.0,3.0,2.0,1,1024
1072,0,10,12.0,9.0,0.0,6,1024
1073,0,10,12.0,8.0,1.0,5,1024
1074,0,10,12.0,7.0,0.0,3,1024
1075,0,10,12.0,6.0,1.0,2,1024
1076,0,10,12.0,7.0,2.0,4,1024
1077,0,10,12.0,6.0,3.0,3,1024
1078,0,10,12.0,5.0,2.0,2,1024
1079,0,10,12.0,4.0,3.0,1,1024
1080,0,10,12.0,7.0,0.0,3,1024
1081,0,10,12.0,6.0,1.0,2,1024
1082,0,10,12.0,6.0,1.0,3,1024
1083,0,10,12.0,5.0,2.0,2,1024
1084,0,10,12.0,5.0,2.0,2,1024
1085,0,10,12.0,4.0,3.0,1,1024
1086,0,10,12.0,4.0,3.0,2,1024
1087,0,10,12.0,3.0,4.0,1,1024
1088,0,10,12.0,9.0,0.0,6,1024
1089,0,10,12.0,8.0,1.0,5,1024
1090,0,10,12.0,7.0,0.0,3,1024
1091,0,10,12.0,6.0,1.0,2,1024
1092,2,10,12.0,5.0,0.0,2,1024
1093,0,10,12.0,4.0,1.0,2,1024
1094,306,10,12.0,3.0,0.0,0,1024
1095,74,10,12.0,2.0,1.0,0,1024
1096,0,10,12.0,7.0,0.0,3,1024
1097,0,10,12.0,6.0,1.0,2,1024
1098,0,10,12.0,6.0,1.0,3,1024
1099,1,10,12.0,5.0,2.0,2,1024
1100,316,10,12.0,3.0,0.0,0,1024
1101,76,10,12.0,2.0,1.0,0,1024
1102,118,10,12.0,2.0,1.0,0,1024
1103,31,10,12.0,1.0,2.0,0,1024
1104,0,10,12.0,7.0,0.0,4,1024
1105,0,10,12.0,7.0,2.0,4,1024
1106,0,10,12.0,5.0,0.0,1,1024
1107,0,10,12.0,5.0,2.0,1,1024
1108,0,10,12.0,4.0,1.0,2,1024
1109,0,10,12.0,4.0,3.0,2,1024
1110,115,10,12.0,2.0,1.0,0,1024
1111,3,10,12.0,2.0,3.0,0,1024
1112,0,10,12.0,5.0,0.0,1,1024
1113,0,10,12.0,5.0,2.0,1,1024
1114,0,10,12.0,4.0,1.0,1,1024
1115,0,10,12.0,4.0,3.0,1,1024
1116,116,10,12.0,2.0,1.0,0,1024
1117,4,10,12.0,2.0,3.0,0,1024
1118,44,10,12.0,1.0,2.0,0,1024
1119,1,10,12.0,1.0,4.0,0,1024
1120,0,10,12.0,8.0,0.0,4,1024
1121,0,10,12.0,7.0,1.0,3,1024
1122,0,10,12.0,6.0,0.0,1,1024
1123,0,10,12.0,5.0,1.0,0,1024
1124,0,10,12.0,5.0,1.0,2,1024
1125,0,10,12.0,4.0,2.0,2,1024
1126,12,10,12.0,3.0,1.0,0,1024
1127,4,10,12.0,2.0,2.0,0,1024
1128,0,10,12.0,6.0,0.0,1,1024
1129,0,10,12.0,5.0,1.0,0,1024
1130,0,10,12.0,5.0,1.0,1,1024
1131,0,10,12.0,4.0,2.0,0,1024
1132,11,10,12.0,3.0,1.0,0,1024
1133,5,10,12.0,2.0,2.0,0,1024
1134,6,10,12.0,2.0,2.0,0,1024
1135,1,10,12.0,1.0,3.0,0,1024
1136,0,10,12.0,6.0,0.0,3,1024
1137,0,10,12.0,6.0,2.0,3,1024
1138,18,10,12.0,4.0,0.0,0,1024
1139,0,10,12.0,4.0,2.0,0,1024
1140,0,10,12.0,4.0,2.0,2,1024
1141,0,10,12.0,4.0,4.0,2,1024
1142,13,10,12.0,2.0,2.0,0,1024
1143,0,10,12.0,2.0,4.0,0,1024
1144,19,10,12.0,4.0,0.0,0,1024
1145,0,10,12.0,4.0,2.0,0,1024
1146,16,10,12.0,3.0,1.0,0,1024
1147,0,10,12.0,3.0,3.0,0,1024
1148,8,10,12.0,2.0,2.0,0,1024
1149,0,10,12.0,2.0,4.0,0,1024
1150,4,10,12.0,1.0,3.0,0,1024
1151,0,10,12.0,1.0,5.0,0,1024
1152,0,10,12.0,10.0,0.0,7,1024
1153,0,10,12.0,8.0,0.0,5,1024
1154,0,10,12.0,8.0,0.0,5,1024
1155,0,10,12.0,6.0,0.0,3,1024
1156,0,10,12.0,6.0,0.0,3,1024
1157,4,10,12.0,4.0,0.0,2,1024
1158,6,10,12.0,4.0,0.0,1,1024
1159,625,10,12.0,2.0,0.0,0,1024
1160,0,10,12.0,8.0,0.0,5,1024
1161,0,10,12.0,6.0,0.0,3,1024
1162,0,10,12.0,7.0,1.0,5,1024
1163,0,10,12.0,5.0,1.0,3,1024
1164,5,10,12.0,4.0,0.0,1,1024
1165,620,10,12.0,2.0,0.0,0,1024
1166,2,10,12.0,3.0,1.0,1,1024
1167,230,10,12.0,1.0,1.0,0,1024
1168,0,10,12.0,8.0,0.0,4,1024
1169,0,10,12.0,7.0,1.0,4,1024
1170,0,10,12.0,6.0,0.0,2,1024
1171,0,10,12.0,5.0,1.0,2,1024
1172,0,10,12.0,5.0,1.0,2,1024
1173,0,10,12.0,4.0,2.0,2,1024
1174,4,10,12.0,3.0,1.0,0,1024
1175,6,10,12.0,2.0,2.0,0,1024
1176,0,10,12.0,6.0,0.0,2,1024
1177,0,10,12.0,5.0,1.0,2,1024
1178,0,10,12.0,5.0,1.0,2,1024
1179,0,10,12.0,4.0,2.0,2,1024
1180,5,10,12.0,3.0,1.0,0,1024
1181,4,10,12.0,2.0,2.0,0,1024
1182,2,10,12.0,2.0,2.0,0,1024
1183,2,10,12.0,1.0,3.0,0,1024
1184,0,10,12.0,9.0,0.0,5,1024
1185,0,10,12.0,7.0,0.0,3,1024
1186,0,10,12.0,7.0,0.0,3,1024
1187,0,10,12.0,5.0,0.0,1,1024
1188,0,10,12.0,6.0,1.0,3,1024
1189,0,10,12.0,4.0,1.0,2,1024
1190,0,10,12.0,4.0,1.0,1,1024
1191,29,10,12.0,2.0,1.0,0,1024
1192,0,10,12.0,7.0,0.0,3,1024
1193,0,10,12.0,5.0,0.0,1,1024
1194,0,10,12.0,6.0,1.0,3,1024
1195,0,10,12.0,4.0,1.0,1,1024
1196,0,10,12.0,4.0,1.0,1,1024
1197,27,10,12.0,2.0,1.0,0,1024
1198,0,10,12.0,3.0,2.0,1,1024
1199,9,10,12.0,1.0,2.0,0,1024
1200,0,10,12.0,7.0,0.0,3,1024
1201,0,10,12.0,6.0,1.0,3,1024
1202,0,10,12.0,5.0,0.0,1,1024
